17.1,340.0607,943.924,771.3905,-90.0002,0.0008,-180.0,0.046,-0.1007,-24.2878,-0.1356,-0.0651,-0.0626,
17.112,340.0607,943.924,771.3905,-90.0002,0.0008,-180.0,0.0085,-0.1074,-25.522,-0.0745,-0.0279,-0.0643,
17.124,340.0607,943.924,771.3905,-90.0002,0.0008,-180.0,0.1813,0.1566,-24.9649,-0.1015,-0.039,-0.0726,
17.136,340.0586,943.9273,771.3905,-90.0,0.0011,-179.9999,0.0195,0.0037,-25.3013,-0.0925,-0.0376,-0.0667,
17.148,340.0577,943.9247,771.3927,-90.0,0.001,-179.9999,0.1423,0.1642,-24.7364,-0.1266,-0.0631,-0.0749,
17.16,340.0607,943.924,771.3905,-90.0002,0.0008,-180.0,0.0083,0.028,-24.8391,-0.0789,-0.0317,-0.0692,
17.172,340.0577,943.9247,771.3927,-89.999,0.001,-179.9999,0.0303,0.1384,-24.6887,-0.1207,-0.0701,-0.0733,
17.184,340.0607,943.924,771.3905,-90.0002,0.0008,-180.0,0.1871,0.0064,-25.4423,-0.0883,-0.0269,-0.0699,
17.196,340.0577,943.9247,771.3927,-90.0,0.001,-179.9999,0.1071,0.2679,-24.9483,-0.1342,-0.0561,-0.0737,
17.208,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.1468,-0.2122,-24.7956,-0.0671,-0.0412,-0.066,
17.22,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,-0.1046,0.2354,-24.6877,-0.1074,-0.0585,-0.0686,
17.232,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0765,-0.1119,-24.7896,-0.0896,-0.0457,-0.0691,
17.244,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.1056,0.2509,-25.2946,-0.1299,-0.0467,-0.0726,
17.256,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.1603,-0.0526,-25.2303,-0.0696,-0.0306,-0.0687,
17.268,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0162,0.1949,-24.4333,-0.1306,-0.0525,-0.0722,
17.28,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.1291,-0.0699,-24.8365,-0.0862,-0.0531,-0.0729,
17.292,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,-0.0263,0.3557,-25.3361,-0.1165,-0.0469,-0.0709,
17.304,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.1771,-0.0663,-25.0219,-0.0998,-0.0377,-0.0811,
17.316,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,-0.1182,0.0143,-24.9112,-0.0907,-0.0486,-0.068,
17.328,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.1341,0.1511,-25.0922,-0.0999,-0.0409,-0.0724,
17.34,340.0635,943.9226,771.3927,-89.9993,0.001,-179.9999,0.0704,0.1675,-24.4816,-0.1236,-0.0522,-0.0738,
17.352,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,-0.1418,-0.0113,-23.8625,-0.1119,-0.084,-0.068,
17.364,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.1874,-0.0469,-24.835,-0.0756,-0.0412,-0.0657,
17.376,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.2802,0.2241,-25.3841,-0.1275,-0.0571,-0.0755,
17.388,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0511,0.0306,-25.2077,-0.0922,-0.0498,-0.0641,
17.4,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0175,0.1205,-25.252,-0.1,-0.0512,-0.068,
17.412,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.1565,-0.0181,-25.3665,-0.0678,-0.023,-0.0719,
17.424,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0396,0.1971,-25.0252,-0.1319,-0.0585,-0.0679,
17.436,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0585,-0.0486,-25.0874,-0.0828,-0.0472,-0.0669,
17.448,340.0571,943.9231,771.3908,-90.0,0.0008,-180.0,-0.0152,0.2266,-24.9003,-0.136,-0.0555,-0.0714,
17.46,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0929,-0.254,-24.7529,-0.0735,-0.049,-0.0702,
17.472,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0361,0.2763,-25.0742,-0.1325,-0.0578,-0.0727,
17.484,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.244,-0.0323,-25.0571,-0.086,-0.0377,-0.0719,
17.496,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,-0.1311,0.0911,-24.7618,-0.1165,-0.074,-0.0658,
17.508,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.1009,-0.2062,-24.5834,-0.0641,-0.0374,-0.0664,
17.52,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0263,0.297,-24.8975,-0.1456,-0.0637,-0.0736,
17.532,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.2527,-0.1191,-25.0976,-0.0795,-0.0418,-0.0695,
17.544,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.041,0.2342,-25.127,-0.1017,-0.0567,-0.0729,
17.556,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,-0.0598,-0.2007,-25.1288,-0.0994,-0.0372,-0.0672,
17.568,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0485,0.192,-24.4714,-0.1276,-0.0646,-0.0711,
17.58,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0435,0.1287,-24.9167,-0.085,-0.0371,-0.0672,
17.592,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1447,0.0814,-25.015,-0.086,-0.0325,-0.0729,
17.604,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0651,-0.0519,-25.1255,-0.0992,-0.0415,-0.0652,
17.616,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0299,-0.1254,-24.9578,-0.0985,-0.0512,-0.0713,
17.628,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.072,0.4087,-24.9559,-0.1176,-0.0508,-0.0754,
17.64,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0239,-0.0795,-24.3566,-0.0996,-0.0607,-0.0736,
17.652,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0071,0.0526,-24.3894,-0.1203,-0.0656,-0.0723,
17.664,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.2492,0.0172,-25.0594,-0.0809,-0.0403,-0.0735,
17.676,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1482,0.1384,-25.205,-0.1388,-0.0513,-0.0719,
17.688,340.0571,943.9231,771.3908,-90.0,0.0008,-180.0,0.0378,0.0075,-24.883,-0.0747,-0.0361,-0.0699,
17.7,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,-0.1536,0.1483,-24.5186,-0.1085,-0.0612,-0.0714,
17.712,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0571,0.0197,-24.8318,-0.0835,-0.0398,-0.0665,
17.724,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0825,0.2784,-24.9513,-0.1131,-0.0658,-0.0745,
17.736,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0477,-0.0028,-25.4316,-0.0867,-0.0328,-0.0649,
17.748,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1088,0.0896,-24.8219,-0.111,-0.0583,-0.07,
17.76,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0147,0.1008,-25.0374,-0.1033,-0.0479,-0.0675,
17.772,340.06,943.922,771.3908,-89.9992,0.0008,-180.0,0.073,0.2002,-24.2142,-0.1306,-0.0701,-0.073,
17.784,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,-0.1038,-0.0655,-24.8643,-0.1036,-0.0572,-0.0696,
17.796,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0915,0.071,-24.8373,-0.0949,-0.0403,-0.073,
17.808,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1428,0.0737,-25.2563,-0.0933,-0.04,-0.0649,
17.82,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0673,0.2214,-24.6949,-0.1049,-0.0605,-0.0717,
17.832,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.0531,0.2059,-24.7941,-0.0858,-0.0409,-0.0721,
17.844,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0237,0.0413,-24.6433,-0.1248,-0.0627,-0.0703,
17.856,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.1204,0.022,-25.0365,-0.116,-0.0513,-0.0718,
17.868,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.2245,0.1205,-25.1828,-0.1049,-0.0428,-0.0764,
17.88,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0565,0.0295,-25.0699,-0.1054,-0.0511,-0.0617,
17.892,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0258,0.0771,-24.4478,-0.0933,-0.0472,-0.0726,
17.904,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0198,0.1496,-25.0054,-0.0953,-0.0488,-0.0742,
17.916,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0838,0.0576,-24.9677,-0.0981,-0.0301,-0.0721,
17.928,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1583,0.0536,-25.1667,-0.1085,-0.062,-0.0712,
17.94,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0249,0.1438,-25.0049,-0.0879,-0.0362,-0.0686,
17.952,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0563,0.2457,-24.8249,-0.1135,-0.0604,-0.0748,
17.964,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0578,0.0523,-25.1639,-0.0993,-0.0343,-0.0619,
17.976,340.0606,943.9237,771.3927,-90.0002,0.001,-179.9999,0.1014,0.1353,-24.8661,-0.1179,-0.0625,-0.074,
17.988,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0873,0.0118,-25.0913,-0.0747,-0.035,-0.0646,
18.0,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0281,0.1968,-24.7751,-0.1274,-0.0653,-0.0748,
18.012,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0764,-0.0069,-24.7113,-0.084,-0.03,-0.0694,
18.024,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0477,0.2142,-24.9916,-0.1197,-0.0608,-0.0738,
18.036,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0569,-0.0673,-24.8351,-0.0831,-0.0422,-0.0691,
18.048,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.236,0.2494,-25.2523,-0.1256,-0.0591,-0.074,
18.06,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0191,0.0655,-24.8685,-0.0769,-0.0461,-0.063,
18.072,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.2,0.2803,-24.6808,-0.1291,-0.0551,-0.0685,
18.084,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0077,-0.1064,-24.3647,-0.0881,-0.0509,-0.0738,
18.096,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0729,0.1921,-25.1632,-0.096,-0.057,-0.068,
18.108,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.2845,-0.1312,-25.5269,-0.093,-0.0463,-0.0736,
18.12,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1239,0.1688,-24.7422,-0.1161,-0.0502,-0.0735,
18.132,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0123,0.0116,-24.6147,-0.0836,-0.046,-0.0667,
18.144,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0298,0.1243,-24.6912,-0.0835,-0.0616,-0.0654,
18.156,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0842,0.2055,-24.864,-0.132,-0.0524,-0.0732,
18.168,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.1135,0.0368,-25.39,-0.0938,-0.0345,-0.0673,
18.18,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0739,-0.0145,-25.2537,-0.0928,-0.0516,-0.0665,
18.192,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0392,0.0681,-24.4905,-0.1024,-0.0441,-0.0734,
18.204,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.1527,0.2901,-24.0789,-0.1187,-0.0801,-0.0715,
18.216,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1037,-0.1618,-24.5785,-0.065,-0.0451,-0.0654,
18.228,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0127,0.2579,-25.0805,-0.1282,-0.0496,-0.0746,
18.24,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.2748,-0.0989,-25.0206,-0.0779,-0.0362,-0.0738,
18.252,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0359,0.2637,-25.1555,-0.1355,-0.0661,-0.0724,
18.264,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0447,-0.0754,-24.0186,-0.0742,-0.0596,-0.0717,
18.276,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0298,0.2645,-24.3896,-0.1208,-0.0612,-0.0721,
18.288,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1106,-0.1643,-25.2714,-0.0709,-0.0315,-0.0679,
18.3,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1264,0.2166,-25.0471,-0.1305,-0.0419,-0.078,
18.312,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0922,-0.1657,-25.2142,-0.0738,-0.0448,-0.062,
18.324,340.0629,943.921,771.3908,-90.0004,0.0008,-180.0,-0.1125,0.2733,-24.0833,-0.1235,-0.073,-0.0732,
18.336,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0719,0.0574,-24.4057,-0.0951,-0.0436,-0.0719,
18.348,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.117,0.2133,-24.9032,-0.1065,-0.0669,-0.0688,
18.36,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.3745,-0.0126,-25.6147,-0.0977,-0.0408,-0.0742,
18.372,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.032,0.0574,-24.6563,-0.1114,-0.0507,-0.073,
18.384,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.1522,-0.1412,-23.8226,-0.0956,-0.0718,-0.0627,
18.396,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1323,0.2532,-24.3208,-0.0884,-0.0588,-0.0756,
18.408,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0467,0.17,-25.0444,-0.1174,-0.0534,-0.0772,
18.42,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0917,-0.1337,-25.2215,-0.0705,-0.0398,-0.0653,
18.432,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0424,0.1976,-25.3834,-0.1079,-0.0506,-0.0727,
18.444,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0542,0.1734,-24.968,-0.0832,-0.0425,-0.0735,
18.456,340.0608,943.9243,771.3908,-89.9992,0.0011,-179.9999,-0.0805,0.367,-24.4687,-0.1343,-0.0634,-0.0726,
18.468,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0236,-0.1569,-24.5844,-0.0693,-0.0467,-0.072,
18.48,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0163,0.1751,-25.1278,-0.1203,-0.0414,-0.0731,
18.492,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.169,0.0231,-25.0091,-0.0911,-0.0453,-0.0727,
18.504,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.014,0.2397,-24.7386,-0.1091,-0.0641,-0.0749,
18.516,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0048,-0.1161,-23.98,-0.0793,-0.0508,-0.0728,
18.528,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.1161,0.2047,-24.5107,-0.1018,-0.0718,-0.067,
18.54,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.2512,-0.0663,-25.5707,-0.0967,-0.0301,-0.0713,
18.552,340.0599,943.9217,771.3931,-89.9992,0.001,-179.9999,0.2065,0.1522,-25.3903,-0.1253,-0.0561,-0.0798,
18.564,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,-0.0271,-0.0428,-24.6242,-0.0708,-0.0429,-0.0703,
18.576,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.1488,0.0753,-24.735,-0.1004,-0.0544,-0.0689,
18.588,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0831,0.1112,-24.3627,-0.1094,-0.0523,-0.0775,
18.6,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0988,0.2278,-25.165,-0.1167,-0.0541,-0.0711,
18.612,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0606,-0.0781,-25.7316,-0.0756,-0.0444,-0.0653,
18.624,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1268,0.1455,-24.4466,-0.1135,-0.0486,-0.0757,
18.636,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,-0.1007,0.0796,-24.1209,-0.1153,-0.077,-0.0676,
18.648,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0125,0.0356,-24.3478,-0.0937,-0.0688,-0.0683,
18.66,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0428,0.049,-25.1391,-0.0906,-0.0337,-0.0719,
18.672,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0242,-0.0808,-24.9674,-0.0877,-0.0392,-0.0723,
18.684,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0418,0.0753,-25.5981,-0.117,-0.0422,-0.0709,
18.696,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0162,0.1981,-24.7039,-0.0872,-0.0544,-0.0737,
18.708,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.2284,-0.0297,-24.3307,-0.1179,-0.0661,-0.0627,
18.72,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.102,-0.0432,-24.7437,-0.0903,-0.047,-0.0673,
18.732,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0939,0.1405,-25.6445,-0.1148,-0.0521,-0.0755,
18.744,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.1262,0.0419,-25.2182,-0.1072,-0.0407,-0.0715,
18.756,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,-0.0754,0.0398,-24.1741,-0.1099,-0.0738,-0.0726,
18.768,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.1452,0.1078,-24.4916,-0.0688,-0.0418,-0.0687,
18.78,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0257,0.2476,-24.5155,-0.1269,-0.0711,-0.0742,
18.792,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1391,-0.0393,-25.697,-0.0887,-0.0362,-0.0711,
18.804,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.1533,0.1488,-25.5223,-0.1029,-0.0477,-0.0758,
18.816,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.1476,-0.1366,-24.8334,-0.0687,-0.0396,-0.0661,
18.828,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,-0.0883,0.2684,-24.0794,-0.128,-0.0859,-0.0746,
18.84,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,-0.0579,0.2251,-24.7784,-0.1047,-0.0473,-0.0678,
18.852,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0212,0.1064,-24.8697,-0.1003,-0.0614,-0.0733,
18.864,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0989,-0.1315,-25.2619,-0.0883,-0.0467,-0.0692,
18.876,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0677,0.2124,-25.3016,-0.1184,-0.0512,-0.0768,
18.888,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,-0.0812,0.0452,-25.0733,-0.1038,-0.0483,-0.0635,
18.9,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0054,0.0642,-24.4332,-0.0993,-0.0671,-0.069,
18.912,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0444,-0.0046,-25.2261,-0.0792,-0.0309,-0.0704,
18.924,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.1112,0.1766,-25.3624,-0.0892,-0.028,-0.0765,
18.936,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0109,0.0406,-25.0316,-0.1099,-0.0528,-0.0658,
18.948,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0484,0.0435,-24.5276,-0.0996,-0.0609,-0.0731,
18.96,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,-0.2062,-0.0221,-24.5637,-0.1075,-0.0469,-0.0685,
18.972,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,-0.0356,-0.1101,-24.3991,-0.0865,-0.0546,-0.0687,
18.984,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0663,0.2777,-26.0777,-0.11,-0.0384,-0.075,
18.996,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.1303,0.0054,-25.1868,-0.0764,-0.0363,-0.0719,
19.008,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,-0.2696,-0.0011,-24.593,-0.11,-0.0781,-0.0688,
19.02,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,0.1204,-0.0115,-24.1889,-0.0767,-0.0482,-0.0665,
19.032,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,-0.1016,0.3307,-24.8725,-0.1198,-0.0528,-0.0798,
19.044,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,0.0055,-0.0897,-25.0884,-0.0877,-0.0541,-0.071,
19.056,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,0.0069,0.0331,-24.9934,-0.113,-0.0561,-0.0708,
19.068,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,0.0609,0.0371,-24.9256,-0.0774,-0.0431,-0.0721,
19.08,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0044,0.3594,-24.5897,-0.1373,-0.0794,-0.0713,
19.092,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,-0.0371,-0.0649,-24.7551,-0.077,-0.0377,-0.0718,
19.104,340.0605,943.9234,771.395,-90.0002,0.0011,-179.9999,0.0214,0.123,-25.2973,-0.0984,-0.0655,-0.0735,
19.116,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,0.1669,-0.1013,-25.308,-0.0896,-0.0366,-0.0684,
19.128,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,0.0266,0.238,-24.7794,-0.1225,-0.0735,-0.0788,
19.14,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0157,-0.0032,-24.7867,-0.0852,-0.0448,-0.0674,
19.152,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0529,0.0033,-24.3092,-0.1074,-0.0689,-0.075,
19.164,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.0824,0.0392,-25.0424,-0.0771,-0.0414,-0.0646,
19.176,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0306,0.2438,-25.4238,-0.1193,-0.0475,-0.0725,
19.188,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,0.0554,-0.1531,-24.7866,-0.0915,-0.063,-0.0721,
19.2,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,-0.126,0.1679,-24.5249,-0.1024,-0.0565,-0.0731,
19.212,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0548,0.0852,-24.6238,-0.0766,-0.0554,-0.0757,
19.224,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,0.0328,0.1567,-25.6386,-0.1055,-0.0513,-0.0698,
19.236,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,0.11,0.1245,-24.4005,-0.1093,-0.0543,-0.074,
19.248,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,-0.1928,-0.0228,-25.1704,-0.0881,-0.0426,-0.0678,
19.26,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0081,-0.0368,-24.6211,-0.1021,-0.0559,-0.0782,
19.272,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.1986,0.2379,-24.6077,-0.1014,-0.0541,-0.0714,
19.284,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.085,0.1465,-25.0427,-0.1073,-0.0613,-0.0755,
19.296,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0719,-0.1304,-25.044,-0.0881,-0.0363,-0.0657,
19.308,340.0594,943.9204,771.3889,-89.9992,0.0006,180.0,0.0474,0.0302,-24.5654,-0.1042,-0.0701,-0.0729,
19.32,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,0.0349,0.2085,-25.1717,-0.102,-0.0382,-0.069,
19.332,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,0.0812,0.0621,-25.0844,-0.1113,-0.0629,-0.0755,
19.344,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.1677,-0.0104,-24.9491,-0.0924,-0.0472,-0.0647,
19.356,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0986,0.1314,-24.5622,-0.1013,-0.0559,-0.0681,
19.368,340.0599,943.9217,771.3931,-90.0002,0.001,-179.9999,0.0792,-0.0158,-25.3025,-0.0854,-0.0508,-0.069,
19.38,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,0.1126,0.2432,-25.079,-0.127,-0.0535,-0.0728,
19.392,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,0.0618,-0.1348,-24.7569,-0.078,-0.0488,-0.075,
19.404,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.2088,0.1702,-24.8597,-0.1125,-0.0614,-0.0717,
19.416,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,0.1185,-0.0071,-24.5282,-0.1004,-0.0516,-0.0699,
19.428,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0668,0.2771,-25.1553,-0.1173,-0.0648,-0.0693,
19.44,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,0.0561,-0.1647,-25.0496,-0.0842,-0.0503,-0.0712,
19.452,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0779,0.2239,-24.7385,-0.1017,-0.0554,-0.0719,
19.464,340.06,943.922,771.3908,-90.0002,0.0008,-180.0,0.0547,-0.0145,-25.0855,-0.0898,-0.0598,-0.0708,
19.476,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,0.0038,0.098,-25.3383,-0.1107,-0.0468,-0.0696,
19.488,340.0593,943.9201,771.3911,-90.0002,0.0008,-180.0,-0.0858,0.0899,-24.2722,-0.09,-0.0644,-0.0751,
19.5,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,0.0121,0.0916,-24.6177,-0.0826,-0.0461,-0.0691,
19.512,340.0594,943.9204,771.3889,-90.0002,0.0006,180.0,-0.0416,0.0046,-25.4263,-0.1073,-0.052,-0.072,
